PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_1,HomePlanet_2
177,True,5529,2,-0.961627194826412,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2648,True,False,False
178,True,462,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4549,True,True,False
179,True,462,2,1.2698028850710845,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2524,True,True,False
180,True,583,0,1.130338505077491,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6322,True,True,False
181,False,23,0,-0.12484091486485083,False,-0.33310465947702855,1.2436970718075109,-0.2835786325139853,0.5094733427924039,0.1276281934988125,7988,True,True,False
182,True,1006,2,1.5487316450582715,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,517,True,True,False
183,False,5570,2,0.014623465128742697,False,-0.33310465947702855,-0.27977336116078866,-0.1732057131430716,-0.2706259042558427,0.35865629308665237,1533,False,False,False
184,False,1022,0,-0.12484091486485083,False,-0.3300765635514157,0.7968709020393506,-0.26351082899200096,0.7289317870075712,-0.15542531782827376,6013,True,True,False
185,True,5544,1,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7704,False,False,False
186,True,1344,0,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,752,True,False,False
187,False,3762,2,0.014623465128742697,False,1.0325666029743887,-0.2804000458308702,-0.05447120897133112,-0.2706259042558427,-0.26300328786535954,6179,True,False,True
188,True,3762,2,-1.2405559548135991,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1943,True,False,True
189,False,3762,2,-0.8221628148328185,False,0.9508080129828405,-0.2810267305009518,0.22982267425677988,-0.10891968220256154,-0.26300328786535954,6268,False,False,True
190,False,2169,2,-1.1010915748200056,False,-0.042407450618190304,-0.2810267305009518,-0.2835786325139853,-0.2253126222519013,0.3886370388346927,4031,False,False,False
191,False,3775,2,0.4330166051095233,False,-0.11053960894448052,-0.1632100125256164,-0.2835786325139853,-0.2617409470001679,0.07824814167851084,7014,False,False,False
192,False,3789,2,-0.5432340548456314,False,0.2225509428729383,-0.10492833820803027,-0.2835786325139853,-0.2706259042558427,-0.13426243847671593,1502,False,False,False
193,False,3697,0,-0.5432340548456314,False,-0.33310465947702855,-0.24593238897638378,-0.2835786325139853,-0.2706259042558427,1.4282634869799722,6958,False,False,False
194,False,3805,2,0.6422131750999136,False,1.963706100100355,-0.2810267305009518,-0.2835786325139853,-0.2466365196655208,-0.26300328786535954,6365,False,False,False
195,True,5600,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5960,True,False,False
196,True,5615,2,-1.8681456647847698,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7903,True,False,False
197,False,5615,2,-2.0076100447783634,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8223,True,False,False
198,True,5615,2,-1.1010915748200056,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1302,False,False,False
199,False,1409,2,-0.26430529485844434,False,-0.14839080801464175,-0.2283852182140998,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2366,False,False,False
200,False,3818,2,-0.8918950048296153,False,-0.33310465947702855,-0.27914667649070707,-0.2835786325139853,-0.2706259042558427,0.7060802291080605,7995,False,False,False
201,False,5615,0,-1.9378778547815667,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8229,False,False,False
202,True,5615,2,-0.961627194826412,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3606,True,False,False
203,False,1454,0,-0.5432340548456314,False,3.0538206333209983,-0.2810267305009518,-0.08457291425430757,-0.2706259042558427,-0.26300328786535954,1956,False,False,True
204,False,1454,2,-0.4037696748520379,False,1.5064636153328073,-0.23089195689442607,-0.2819063155538199,-0.2688489128047078,-0.26300328786535954,8385,False,False,True
205,False,1454,2,0.29355222511592977,False,2.593550052627838,-0.2735065144599729,0.030816955997102182,-0.2697374085302752,-0.26300328786535954,4153,False,False,True
206,True,1454,2,-0.5432340548456314,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2547,True,False,True
207,False,1454,2,0.8514097450903039,False,1.529174334774904,-0.2810267305009518,0.21978877249578774,-0.2324205880564411,0.6390644444947939,6115,False,False,True
208,False,1454,2,-0.8918950048296153,False,1.0522492264908725,-0.2810267305009518,0.08600341568255902,-0.06271790447305263,-0.26300328786535954,3508,False,False,True
209,True,1454,2,0.9211419350871006,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6676,False,False,True
210,False,3708,2,-0.6129662448424282,False,1.795646776228839,-0.2810267305009518,-0.2835786325139853,-0.26085245127460044,-0.26300328786535954,3431,False,False,True
211,True,3708,2,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1882,True,False,True
212,True,1468,2,-0.8918950048296153,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3500,True,False,True
213,False,5586,2,-0.5432340548456314,False,-0.33310465947702855,-0.27977336116078866,0.8285121459959783,-0.2706259042558427,-0.25506720810852535,2923,False,False,False
214,False,3729,2,0.22382003511913298,True,-0.05906197820906125,-0.2810267305009518,-0.27521704771315847,1.1811761113214179,-0.26300328786535954,1220,False,False,True
215,True,5630,1,2.0368569750358487,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1526,True,False,False
216,False,3746,2,-0.33403748485524115,False,-0.32704846762580275,-0.27663993781038076,-0.2835786325139853,0.36287154807376987,-0.19334214333314825,2358,False,False,False
217,False,3763,2,0.08435565512553946,False,-0.2044105826384804,-0.2810267305009518,-0.2819063155538199,1.2575867437202213,-0.26300328786535954,4770,False,False,True
218,True,5601,1,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5958,False,False,False
219,False,3776,2,0.22382003511913298,False,-0.2483179735598674,-0.2810267305009518,0.14453450928834657,1.007030949110192,-0.26300328786535954,7541,False,False,True
220,False,3845,2,0.9908741250838974,False,-0.33310465947702855,0.27546925653148346,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4642,False,False,False
221,True,166,2,0.9211419350871006,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,8188,True,True,False
222,False,6156,2,0.5724809851031168,False,0.6313438928306797,-0.2810267305009518,-0.2835786325139853,-0.18888429750363464,0.01828665018243026,2298,False,False,True
223,True,3872,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6389,True,False,True
224,False,1424,0,0.29355222511592977,False,-0.33310465947702855,0.5017024224309307,-0.2835786325139853,4.004815527174867,0.7210706019820806,132,False,True,False
225,False,3790,2,-0.7524306248360217,False,0.14079235288139005,-0.2804000458308702,0.8719923869602777,-0.01918161392024615,-0.26300328786535954,377,False,False,False
226,True,5616,2,-0.5432340548456314,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4974,False,False,False
227,True,6156,2,0.9908741250838974,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3138,True,False,True
228,True,3806,0,-1.0313593848232088,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7832,True,False,True
229,False,978,0,1.2000706950742877,False,-0.33310465947702855,1.9568642263603389,-0.2835786325139853,-0.2706259042558427,-0.25683078138782184,3397,True,True,False
230,False,978,2,0.29355222511592977,False,-0.33310465947702855,-0.22713184887393664,1.0475856677776403,0.24825559947556505,9.359052523976278,520,False,True,False
231,False,1377,2,-0.5432340548456314,False,4.128794686913577,-0.2810267305009518,0.1963763350534727,-0.2466365196655208,-0.26300328786535954,5456,False,False,True
232,False,599,2,0.29355222511592977,False,-0.33310465947702855,-0.2804000458308702,-0.2835786325139853,7.388207250135827,0.6743359100807237,3260,False,True,False
233,True,5631,1,1.2698028850710845,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,1440,False,False,False
234,True,613,0,1.7579282150486617,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2310,True,False,False
235,False,3888,2,0.08435565512553946,False,0.17410140806313193,0.15451911520574022,0.6211448429354739,-0.2706259042558427,-0.26300328786535954,4859,False,False,False
236,False,5686,2,0.014623465128742697,False,0.07871638640632564,0.10438434159921452,-0.2835786325139853,-0.2706259042558427,-0.26212150122571126,2139,False,False,False
237,False,3903,2,-0.5432340548456314,False,0.7297570104130988,-0.17323696724692153,0.39872668723348115,-0.2688489128047078,-0.25771256802747006,6424,True,False,False
238,True,44,2,-0.33403748485524115,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,792,True,True,False
239,False,3832,0,-0.5432340548456314,False,2.186271150632903,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2876,False,False,True
240,True,3832,2,2.1763213550294425,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7207,True,False,True
241,False,3846,2,-0.47350186484883466,False,-0.33310465947702855,-0.2810267305009518,0.23985657601777202,-0.004965682311166485,-0.1818789170177211,3038,False,False,False
242,False,1497,2,-0.19457310486164758,False,-0.33310465947702855,2.733326532591406,-0.2835786325139853,0.6009884025258543,1.5481864699721333,6967,False,True,False
243,False,3932,2,-0.19457310486164758,False,-0.2331774939318029,-0.26285287506858623,-0.2835786325139853,-0.2706259042558427,0.44507138377218025,2382,False,False,False
244,True,5702,2,-0.05510872486805407,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5247,True,False,False
245,True,1378,2,0.7119453650967104,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2894,True,True,False
246,False,3858,2,-1.1010915748200056,False,-0.15444699986586755,-0.2810267305009518,-0.2835786325139853,0.3992998728220365,-0.26212150122571126,4979,False,False,False
247,False,3873,0,1.2698028850710845,False,-0.33310465947702855,-0.13626257171210882,0.7064330079039072,-0.2706259042558427,-0.26300328786535954,4914,True,False,False
248,False,3973,2,2.385517925019833,False,-0.33310465947702855,-0.2653596137489125,-0.06952206161281935,-0.2706259042558427,0.8304121452984629,1584,False,False,False
249,True,1392,0,-0.12484091486485083,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7566,True,True,False
250,False,4003,0,1.4789994550614747,False,-0.2664865491135448,1.2167496309940034,-0.2835786325139853,-0.22353563080076633,-0.26300328786535954,1405,True,False,False
251,False,6156,2,0.4330166051095233,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,0.5183583000480787,-0.26300328786535954,4503,False,False,False
252,False,5731,2,1.130338505077491,False,-0.33310465947702855,-0.22023831750303938,-0.2835786325139853,-0.25818696409789804,0.030631663137505673,5320,False,False,False
253,False,4026,2,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,3.1914960107096304,-0.2706259042558427,-0.26300328786535954,2234,True,False,False
254,False,3904,2,-0.5432340548456314,False,-0.33310465947702855,0.2942697966339306,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7939,True,False,False
255,True,5748,1,0.014623465128742697,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4160,True,False,False
256,False,4040,2,-0.47350186484883466,False,-0.11205365690728697,0.12882504373239578,-0.2819063155538199,-0.2706259042558427,-0.26123971458606304,6743,True,False,False
257,True,1496,2,-1.0313593848232088,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,4751,True,True,False
258,True,1496,0,0.9211419350871006,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3512,True,True,False
259,False,4055,0,1.967124785039052,False,-0.3285625155886092,0.521756331873541,-0.23508144066918987,-0.1266895967139111,-0.25154006154993236,1500,False,False,False
260,True,6156,0,0.7119453650967104,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,7616,True,True,False
261,False,184,2,-0.05510872486805407,False,-0.33310465947702855,0.08683717083693052,-0.2300644897886938,-0.26529492990243786,1.0244052060210764,139,False,True,False
262,False,3917,0,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,0.4671160497633864,3472,False,False,False
263,True,630,0,-0.682698434839225,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,3166,True,True,False
264,False,556,0,-0.19457310486164758,False,-0.33310465947702855,2.5127335287226926,-0.2835786325139853,0.7573636502257306,-0.03197518827751964,7112,True,True,False
265,True,556,2,-0.8221628148328185,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,260,True,True,False
266,False,556,2,0.9908741250838974,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,2253,True,True,False
267,False,556,0,-1.3800203348071927,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,834,True,True,False
268,False,1037,2,0.7816775550935071,False,-0.33310465947702855,3.792423625029261,-0.1364147400194337,0.6978344366127095,-0.26300328786535954,1569,True,True,False
269,True,568,2,1.4789994550614747,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,6263,True,True,False
270,False,5763,2,-0.33403748485524115,False,-0.19684034282444812,-0.27977336116078866,1.93056902274495,-0.2555214769211956,-0.26300328786535954,2857,True,False,False
271,True,43,0,1.967124785039052,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,797,True,True,False
272,True,6156,2,-0.8918950048296153,False,-0.33310465947702855,-0.2810267305009518,-0.2835786325139853,-0.2706259042558427,-0.26300328786535954,5314,False,False,False
